step,time (s),temp (C),gain
1232,Fri Apr 30 16:18:34 2021,30.03400218959827,0
1233,Fri Apr 30 16:18:35 2021,30.03400218959827,0
1234,Fri Apr 30 16:18:36 2021,30.03400218959827,0
1235,Fri Apr 30 16:18:37 2021,30.03400218959827,0
1236,Fri Apr 30 16:18:38 2021,30.03400218959827,0
1237,Fri Apr 30 16:18:39 2021,30.03400218959827,0
1238,Fri Apr 30 16:18:40 2021,30.03400218959827,0
1239,Fri Apr 30 16:18:41 2021,30.067879173616014,0
1240,Fri Apr 30 16:18:42 2021,30.03400218959827,0
1241,Fri Apr 30 16:18:43 2021,30.03400218959827,0
1242,Fri Apr 30 16:18:44 2021,30.03400218959827,0
1243,Fri Apr 30 16:18:45 2021,30.03400218959827,0
1244,Fri Apr 30 16:18:46 2021,30.000125547773877,0
1245,Fri Apr 30 16:18:48 2021,30.03400218959827,0
1246,Fri Apr 30 16:18:49 2021,30.03400218959827,0
1247,Fri Apr 30 16:18:50 2021,30.03400218959827,0
1248,Fri Apr 30 16:18:51 2021,30.000125547773877,0
1249,Fri Apr 30 16:18:52 2021,30.000125547773877,0
1250,Fri Apr 30 16:18:53 2021,30.03400218959827,0
1251,Fri Apr 30 16:18:54 2021,30.000125547773877,0
1252,Fri Apr 30 16:18:55 2021,30.000125547773877,0
1253,Fri Apr 30 16:18:56 2021,30.000125547773877,0
1254,Fri Apr 30 16:18:57 2021,30.000125547773877,0
1255,Fri Apr 30 16:18:58 2021,30.000125547773877,0
1256,Fri Apr 30 16:18:59 2021,29.96624924813158,0.08868528681773132
1257,Fri Apr 30 16:19:01 2021,30.000125547773877,0
1258,Fri Apr 30 16:19:02 2021,30.000125547773877,0
1259,Fri Apr 30 16:19:03 2021,30.000125547773877,0
1260,Fri Apr 30 16:19:04 2021,29.96624924813158,0.0886906266750988
1261,Fri Apr 30 16:19:05 2021,30.000125547773877,0
1262,Fri Apr 30 16:19:06 2021,29.96624924813158,0.0886960067077539
1263,Fri Apr 30 16:19:07 2021,30.000125547773877,0
1264,Fri Apr 30 16:19:08 2021,29.96624924813158,0.08870138674040902
1265,Fri Apr 30 16:19:09 2021,30.000125547773877,0
1266,Fri Apr 30 16:19:10 2021,29.96624924813158,0.08870676677306417
1267,Fri Apr 30 16:19:11 2021,29.96624924813158,0.07651669902213587
1268,Fri Apr 30 16:19:12 2021,29.96624924813158,0.07652209914243481
1269,Fri Apr 30 16:19:14 2021,29.96624924813158,0.07652749926273375
1270,Fri Apr 30 16:19:15 2021,29.96624924813158,0.0765328993830327
1271,Fri Apr 30 16:19:16 2021,29.96624924813158,0.07653829950333166
1272,Fri Apr 30 16:19:17 2021,29.96624924813158,0.0765436996236306
1273,Fri Apr 30 16:19:18 2021,29.96624924813158,0.07654909974392954
1274,Fri Apr 30 16:19:19 2021,29.932373290661605,0.09011030300541314
1275,Fri Apr 30 16:19:20 2021,29.932373290661605,0.07792577858971678
1276,Fri Apr 30 16:19:21 2021,29.96624924813158,0.06438079572202626
1277,Fri Apr 30 16:19:22 2021,29.96624924813158,0.07658154053151572
1278,Fri Apr 30 16:19:23 2021,29.932373290661605,0.0901427437929993
1279,Fri Apr 30 16:19:24 2021,29.96624924813158,0.06440241623611831
1280,Fri Apr 30 16:19:25 2021,29.932373290661605,0.09015896418679241
1281,Fri Apr 30 16:19:27 2021,29.96624924813158,0.0644186366299114
1282,Fri Apr 30 16:19:28 2021,29.96624924813158,0.07661938143940085
1283,Fri Apr 30 16:19:29 2021,29.932373290661605,0.09018058470088444
1284,Fri Apr 30 16:19:30 2021,29.932373290661605,0.07799606028518809
1285,Fri Apr 30 16:19:31 2021,29.96624924813158,0.06445107741749757
1286,Fri Apr 30 16:19:32 2021,29.96624924813158,0.07665182222698703
1287,Fri Apr 30 16:19:33 2021,29.96624924813158,0.07665722234728599
1288,Fri Apr 30 16:19:34 2021,29.96624924813158,0.07666262246758493
1289,Fri Apr 30 16:19:35 2021,29.932373290661605,0.09022382572906854
1290,Fri Apr 30 16:19:36 2021,29.96624924813158,0.06448349817218751
1291,Fri Apr 30 16:19:37 2021,29.96624924813158,0.07668424298167696
1292,Fri Apr 30 16:19:38 2021,29.96624924813158,0.07668964310197592
1293,Fri Apr 30 16:19:39 2021,29.96624924813158,0.07669504322227486
1294,Fri Apr 30 16:19:41 2021,29.96624924813158,0.0767004433425738
1295,Fri Apr 30 16:19:42 2021,29.96624924813158,0.07670584346287275
1296,Fri Apr 30 16:19:43 2021,29.96624924813158,0.07671124358317169
1297,Fri Apr 30 16:19:44 2021,29.96624924813158,0.07671664370347064
1298,Fri Apr 30 16:19:45 2021,29.96624924813158,0.07672204382376958
1299,Fri Apr 30 16:19:46 2021,29.96624924813158,0.07672744394406852
1300,Fri Apr 30 16:19:47 2021,29.96624924813158,0.07673284406436748
1301,Fri Apr 30 16:19:48 2021,29.96624924813158,0.07673824418466642
1302,Fri Apr 30 16:19:49 2021,30.000125547773877,0
1303,Fri Apr 30 16:19:50 2021,29.96624924813158,0.08893909208854879
1304,Fri Apr 30 16:19:51 2021,30.000125547773877,0
1305,Fri Apr 30 16:19:52 2021,30.000125547773877,0
1306,Fri Apr 30 16:19:54 2021,29.96624924813158,0.08894445203356009
1307,Fri Apr 30 16:19:55 2021,30.03400218959827,0
1308,Fri Apr 30 16:19:56 2021,30.000125547773877,0
1309,Fri Apr 30 16:19:57 2021,30.000125547773877,0
1310,Fri Apr 30 16:19:58 2021,30.000125547773877,0
1311,Fri Apr 30 16:19:59 2021,30.03400218959827,0
1312,Fri Apr 30 16:20:00 2021,30.03400218959827,0
1313,Fri Apr 30 16:20:01 2021,30.03400218959827,0
1314,Fri Apr 30 16:20:02 2021,30.000125547773877,0
1315,Fri Apr 30 16:20:03 2021,30.03400218959827,0
1316,Fri Apr 30 16:20:04 2021,30.03400218959827,0
1317,Fri Apr 30 16:20:05 2021,30.03400218959827,0
1318,Fri Apr 30 16:20:07 2021,30.03400218959827,0
1319,Fri Apr 30 16:20:08 2021,30.03400218959827,0
1320,Fri Apr 30 16:20:09 2021,30.03400218959827,0
1321,Fri Apr 30 16:20:10 2021,30.03400218959827,0
1322,Fri Apr 30 16:20:11 2021,30.03400218959827,0
1323,Fri Apr 30 16:20:12 2021,30.03400218959827,0
1324,Fri Apr 30 16:20:13 2021,30.03400218959827,0
1325,Fri Apr 30 16:20:14 2021,30.03400218959827,0
1326,Fri Apr 30 16:20:15 2021,30.03400218959827,0
1327,Fri Apr 30 16:20:16 2021,30.067879173616014,0
1328,Fri Apr 30 16:20:17 2021,30.067879173616014,0
1329,Fri Apr 30 16:20:18 2021,30.067879173616014,0
1330,Fri Apr 30 16:20:19 2021,30.03400218959827,0
1331,Fri Apr 30 16:20:21 2021,30.067879173616014,0
1332,Fri Apr 30 16:20:22 2021,30.067879173616014,0
1333,Fri Apr 30 16:20:23 2021,30.03400218959827,0
1334,Fri Apr 30 16:20:24 2021,30.067879173616014,0
1335,Fri Apr 30 16:20:25 2021,30.067879173616014,0
1336,Fri Apr 30 16:20:26 2021,30.067879173616014,0
1337,Fri Apr 30 16:20:27 2021,30.067879173616014,0
1338,Fri Apr 30 16:20:28 2021,30.067879173616014,0
1339,Fri Apr 30 16:20:29 2021,30.067879173616014,0
1340,Fri Apr 30 16:20:30 2021,30.067879173616014,0
1341,Fri Apr 30 16:20:31 2021,30.067879173616014,0
1342,Fri Apr 30 16:20:32 2021,30.067879173616014,0
1343,Fri Apr 30 16:20:34 2021,30.10175649983725,0
1344,Fri Apr 30 16:20:35 2021,30.067879173616014,0
1345,Fri Apr 30 16:20:36 2021,30.10175649983725,0
1346,Fri Apr 30 16:20:37 2021,30.067879173616014,0
1347,Fri Apr 30 16:20:38 2021,30.10175649983725,0
1348,Fri Apr 30 16:20:39 2021,30.067879173616014,0
1349,Fri Apr 30 16:20:40 2021,30.067879173616014,0
1350,Fri Apr 30 16:20:41 2021,30.10175649983725,0
1351,Fri Apr 30 16:20:42 2021,30.10175649983725,0
1352,Fri Apr 30 16:20:43 2021,30.067879173616014,0
1353,Fri Apr 30 16:20:44 2021,30.067879173616014,0
1354,Fri Apr 30 16:20:45 2021,30.067879173616014,0
1355,Fri Apr 30 16:20:47 2021,30.067879173616014,0
1356,Fri Apr 30 16:20:48 2021,30.067879173616014,0
1357,Fri Apr 30 16:20:49 2021,30.10175649983725,0
1358,Fri Apr 30 16:20:50 2021,30.067879173616014,0
1359,Fri Apr 30 16:20:51 2021,30.067879173616014,0
1360,Fri Apr 30 16:20:52 2021,30.067879173616014,0
1361,Fri Apr 30 16:20:53 2021,30.067879173616014,0
1362,Fri Apr 30 16:20:54 2021,30.067879173616014,0
1363,Fri Apr 30 16:20:55 2021,30.067879173616014,0
1364,Fri Apr 30 16:20:56 2021,30.067879173616014,0
1365,Fri Apr 30 16:20:57 2021,30.067879173616014,0
1366,Fri Apr 30 16:20:58 2021,30.10175649983725,0
1367,Fri Apr 30 16:21:00 2021,30.067879173616014,0
1368,Fri Apr 30 16:21:01 2021,30.067879173616014,0
1369,Fri Apr 30 16:21:02 2021,30.067879173616014,0
1370,Fri Apr 30 16:21:03 2021,30.03400218959827,0
1371,Fri Apr 30 16:21:04 2021,30.03400218959827,0
1372,Fri Apr 30 16:21:05 2021,30.067879173616014,0
1373,Fri Apr 30 16:21:06 2021,30.067879173616014,0
1374,Fri Apr 30 16:21:07 2021,30.067879173616014,0
1375,Fri Apr 30 16:21:08 2021,30.067879173616014,0
1376,Fri Apr 30 16:21:09 2021,30.03400218959827,0
1377,Fri Apr 30 16:21:10 2021,30.03400218959827,0
1378,Fri Apr 30 16:21:11 2021,30.03400218959827,0
1379,Fri Apr 30 16:21:12 2021,30.03400218959827,0
1380,Fri Apr 30 16:21:14 2021,30.067879173616014,0
1381,Fri Apr 30 16:21:15 2021,30.067879173616014,0
1382,Fri Apr 30 16:21:16 2021,30.067879173616014,0
1383,Fri Apr 30 16:21:17 2021,30.067879173616014,0
1384,Fri Apr 30 16:21:18 2021,30.03400218959827,0
1385,Fri Apr 30 16:21:19 2021,30.03400218959827,0
1386,Fri Apr 30 16:21:20 2021,30.03400218959827,0
1387,Fri Apr 30 16:21:21 2021,30.03400218959827,0
1388,Fri Apr 30 16:21:22 2021,30.03400218959827,0
1389,Fri Apr 30 16:21:23 2021,30.03400218959827,0
1390,Fri Apr 30 16:21:24 2021,30.03400218959827,0
1391,Fri Apr 30 16:21:25 2021,30.03400218959827,0
1392,Fri Apr 30 16:21:27 2021,30.03400218959827,0
1393,Fri Apr 30 16:21:28 2021,30.03400218959827,0
1394,Fri Apr 30 16:21:29 2021,30.03400218959827,0
1395,Fri Apr 30 16:21:30 2021,30.000125547773877,0
1396,Fri Apr 30 16:21:31 2021,30.03400218959827,0
1397,Fri Apr 30 16:21:32 2021,30.000125547773877,0
1398,Fri Apr 30 16:21:33 2021,30.067879173616014,0
1399,Fri Apr 30 16:21:34 2021,30.03400218959827,0
1400,Fri Apr 30 16:21:35 2021,30.03400218959827,0
1401,Fri Apr 30 16:21:36 2021,30.000125547773877,0
1402,Fri Apr 30 16:21:37 2021,30.000125547773877,0
1403,Fri Apr 30 16:21:38 2021,30.000125547773877,0
1404,Fri Apr 30 16:21:40 2021,30.000125547773877,0
1405,Fri Apr 30 16:21:41 2021,30.03400218959827,0
1406,Fri Apr 30 16:21:42 2021,30.000125547773877,0
1407,Fri Apr 30 16:21:43 2021,30.000125547773877,0
1408,Fri Apr 30 16:21:44 2021,30.000125547773877,0
1409,Fri Apr 30 16:21:45 2021,30.000125547773877,0
1410,Fri Apr 30 16:21:46 2021,30.000125547773877,0
1411,Fri Apr 30 16:21:47 2021,30.000125547773877,0
1412,Fri Apr 30 16:21:48 2021,30.000125547773877,0
1413,Fri Apr 30 16:21:49 2021,30.000125547773877,0
1414,Fri Apr 30 16:21:50 2021,30.000125547773877,0
1415,Fri Apr 30 16:21:51 2021,29.96624924813158,0.08815632083123738
1416,Fri Apr 30 16:21:52 2021,30.000125547773877,0
1417,Fri Apr 30 16:21:54 2021,29.96624924813158,0.0881617008638925
1418,Fri Apr 30 16:21:55 2021,29.96624924813158,0.0759716331129642
1419,Fri Apr 30 16:21:56 2021,29.96624924813158,0.07597703323326314
1420,Fri Apr 30 16:21:57 2021,30.000125547773877,0
1421,Fri Apr 30 16:21:58 2021,29.96624924813158,0.08817788113714552
1422,Fri Apr 30 16:21:59 2021,29.96624924813158,0.07598781338621721
1423,Fri Apr 30 16:22:00 2021,29.96624924813158,0.07599321350651617
1424,Fri Apr 30 16:22:01 2021,29.96624924813158,0.0759986136268151
1425,Fri Apr 30 16:22:02 2021,29.96624924813158,0.07600401374711405
1426,Fri Apr 30 16:22:03 2021,29.96624924813158,0.07600941386741299
1427,Fri Apr 30 16:22:04 2021,29.932373290661605,0.08957061712889659
1428,Fri Apr 30 16:22:05 2021,29.96624924813158,0.06383028957201559
1429,Fri Apr 30 16:22:07 2021,29.96624924813158,0.07603103438150503
1430,Fri Apr 30 16:22:08 2021,29.96624924813158,0.07603643450180397
1431,Fri Apr 30 16:22:09 2021,29.96624924813158,0.07604183462210293
1432,Fri Apr 30 16:22:10 2021,29.932373290661605,0.0896030378835865
1433,Fri Apr 30 16:22:11 2021,29.932373290661605,0.07741851346789017
1434,Fri Apr 30 16:22:12 2021,29.96624924813158,0.06387353060019967
1435,Fri Apr 30 16:22:13 2021,29.932373290661605,0.08963007855087377
1436,Fri Apr 30 16:22:14 2021,29.932373290661605,0.0774455541351774
1437,Fri Apr 30 16:22:15 2021,29.932373290661605,0.07745637440867155
1438,Fri Apr 30 16:22:16 2021,29.932373290661605,0.07746719468216569
1439,Fri Apr 30 16:22:17 2021,29.96624924813158,0.06392221181447519
1440,Fri Apr 30 16:22:18 2021,29.96624924813158,0.07612295662396464
1441,Fri Apr 30 16:22:20 2021,29.96624924813158,0.07612835674426359
1442,Fri Apr 30 16:22:21 2021,29.96624924813158,0.07613375686456253
1443,Fri Apr 30 16:22:22 2021,29.96624924813158,0.07613915698486148
1444,Fri Apr 30 16:22:23 2021,29.96624924813158,0.07614455710516042
1445,Fri Apr 30 16:22:24 2021,29.96624924813158,0.07614995722545936
1446,Fri Apr 30 16:22:25 2021,29.96624924813158,0.0761553573457583
1447,Fri Apr 30 16:22:26 2021,29.96624924813158,0.07616075746605726
1448,Fri Apr 30 16:22:27 2021,29.96624924813158,0.07616615758635621
1449,Fri Apr 30 16:22:28 2021,29.932373290661605,0.0897273608478398
1450,Fri Apr 30 16:22:29 2021,29.96624924813158,0.06398703329095878
1451,Fri Apr 30 16:22:30 2021,29.96624924813158,0.07618777810044824
1452,Fri Apr 30 16:22:31 2021,29.96624924813158,0.0761931782207472
1453,Fri Apr 30 16:22:33 2021,29.96624924813158,0.07619857834104614
1454,Fri Apr 30 16:22:34 2021,29.96624924813158,0.07620397846134508
1455,Fri Apr 30 16:22:35 2021,30.000125547773877,0
1456,Fri Apr 30 16:22:36 2021,30.000125547773877,0
1457,Fri Apr 30 16:22:37 2021,29.96624924813158,0.08840480627758361
1458,Fri Apr 30 16:22:38 2021,29.96624924813158,0.07621473852665532
1459,Fri Apr 30 16:22:39 2021,29.96624924813158,0.07622013864695426
1460,Fri Apr 30 16:22:40 2021,30.000125547773877,0
1461,Fri Apr 30 16:22:41 2021,29.96624924813158,0.08842098655083662
1462,Fri Apr 30 16:22:42 2021,29.96624924813158,0.07623091879990834
1463,Fri Apr 30 16:22:43 2021,29.96624924813158,0.07623631892020728
1464,Fri Apr 30 16:22:44 2021,30.000125547773877,0
1465,Fri Apr 30 16:22:45 2021,30.000125547773877,0
1466,Fri Apr 30 16:22:47 2021,30.000125547773877,0
1467,Fri Apr 30 16:22:48 2021,29.96624924813158,0.08843712664880199
1468,Fri Apr 30 16:22:49 2021,30.000125547773877,0
1469,Fri Apr 30 16:22:50 2021,30.000125547773877,0
1470,Fri Apr 30 16:22:51 2021,30.000125547773877,0
1471,Fri Apr 30 16:22:52 2021,30.000125547773877,0
1472,Fri Apr 30 16:22:53 2021,30.03400218959827,0
1473,Fri Apr 30 16:22:54 2021,30.03400218959827,0
1474,Fri Apr 30 16:22:55 2021,30.03400218959827,0
1475,Fri Apr 30 16:22:56 2021,30.03400218959827,0
1476,Fri Apr 30 16:22:57 2021,30.067879173616014,0
1477,Fri Apr 30 16:22:58 2021,30.03400218959827,0
1478,Fri Apr 30 16:23:00 2021,30.03400218959827,0
1479,Fri Apr 30 16:23:01 2021,30.03400218959827,0
1480,Fri Apr 30 16:23:02 2021,30.067879173616014,0
1481,Fri Apr 30 16:23:03 2021,30.03400218959827,0
1482,Fri Apr 30 16:23:04 2021,30.067879173616014,0
1483,Fri Apr 30 16:23:05 2021,30.067879173616014,0
1484,Fri Apr 30 16:23:06 2021,30.067879173616014,0
1485,Fri Apr 30 16:23:07 2021,30.067879173616014,0
1486,Fri Apr 30 16:23:08 2021,30.03400218959827,0
1487,Fri Apr 30 16:23:09 2021,30.03400218959827,0
1488,Fri Apr 30 16:23:10 2021,30.067879173616014,0
1489,Fri Apr 30 16:23:11 2021,30.067879173616014,0
1490,Fri Apr 30 16:23:13 2021,30.067879173616014,0
1491,Fri Apr 30 16:23:14 2021,30.067879173616014,0
1492,Fri Apr 30 16:23:15 2021,30.067879173616014,0
1493,Fri Apr 30 16:23:16 2021,30.10175649983725,0
1494,Fri Apr 30 16:23:17 2021,30.067879173616014,0
1495,Fri Apr 30 16:23:18 2021,30.067879173616014,0
1496,Fri Apr 30 16:23:19 2021,30.067879173616014,0
1497,Fri Apr 30 16:23:20 2021,30.067879173616014,0
1498,Fri Apr 30 16:23:21 2021,30.067879173616014,0
1499,Fri Apr 30 16:23:22 2021,30.067879173616014,0
1500,Fri Apr 30 16:23:23 2021,30.067879173616014,0
1501,Fri Apr 30 16:23:24 2021,30.10175649983725,0
1502,Fri Apr 30 16:23:26 2021,30.067879173616014,0
1503,Fri Apr 30 16:23:27 2021,30.067879173616014,0
1504,Fri Apr 30 16:23:28 2021,30.067879173616014,0
1505,Fri Apr 30 16:23:29 2021,30.10175649983725,0
1506,Fri Apr 30 16:23:30 2021,30.10175649983725,0
1507,Fri Apr 30 16:23:31 2021,30.10175649983725,0
1508,Fri Apr 30 16:23:32 2021,30.067879173616014,0
1509,Fri Apr 30 16:23:33 2021,30.10175649983725,0
1510,Fri Apr 30 16:23:34 2021,30.067879173616014,0
1511,Fri Apr 30 16:23:35 2021,30.10175649983725,0
1512,Fri Apr 30 16:23:36 2021,30.067879173616014,0
1513,Fri Apr 30 16:23:37 2021,30.067879173616014,0
1514,Fri Apr 30 16:23:38 2021,30.067879173616014,0
1515,Fri Apr 30 16:23:40 2021,30.10175649983725,0
1516,Fri Apr 30 16:23:41 2021,30.067879173616014,0
1517,Fri Apr 30 16:23:42 2021,30.067879173616014,0
1518,Fri Apr 30 16:23:43 2021,30.067879173616014,0
1519,Fri Apr 30 16:23:44 2021,30.067879173616014,0
1520,Fri Apr 30 16:23:45 2021,30.067879173616014,0
1521,Fri Apr 30 16:23:46 2021,30.067879173616014,0
1522,Fri Apr 30 16:23:47 2021,30.067879173616014,0
1523,Fri Apr 30 16:23:48 2021,30.067879173616014,0
1524,Fri Apr 30 16:23:49 2021,30.067879173616014,0
1525,Fri Apr 30 16:23:50 2021,30.067879173616014,0
1526,Fri Apr 30 16:23:51 2021,30.067879173616014,0
1527,Fri Apr 30 16:23:53 2021,30.067879173616014,0
1528,Fri Apr 30 16:23:54 2021,30.067879173616014,0
1529,Fri Apr 30 16:23:55 2021,30.10175649983725,0
1530,Fri Apr 30 16:23:56 2021,30.067879173616014,0
1531,Fri Apr 30 16:23:57 2021,30.067879173616014,0
1532,Fri Apr 30 16:23:58 2021,30.067879173616014,0
1533,Fri Apr 30 16:23:59 2021,30.067879173616014,0
1534,Fri Apr 30 16:24:00 2021,30.067879173616014,0
1535,Fri Apr 30 16:24:01 2021,30.067879173616014,0
1536,Fri Apr 30 16:24:02 2021,30.067879173616014,0
1537,Fri Apr 30 16:24:03 2021,30.067879173616014,0
1538,Fri Apr 30 16:24:04 2021,30.067879173616014,0
1539,Fri Apr 30 16:24:06 2021,30.067879173616014,0
1540,Fri Apr 30 16:24:07 2021,30.03400218959827,0
1541,Fri Apr 30 16:24:08 2021,30.03400218959827,0
1542,Fri Apr 30 16:24:09 2021,30.03400218959827,0
1543,Fri Apr 30 16:24:10 2021,30.067879173616014,0
1544,Fri Apr 30 16:24:11 2021,30.067879173616014,0
1545,Fri Apr 30 16:24:12 2021,30.067879173616014,0
1546,Fri Apr 30 16:24:13 2021,30.03400218959827,0
1547,Fri Apr 30 16:24:14 2021,30.03400218959827,0
1548,Fri Apr 30 16:24:15 2021,30.03400218959827,0
1549,Fri Apr 30 16:24:16 2021,30.03400218959827,0
1550,Fri Apr 30 16:24:17 2021,30.03400218959827,0
1551,Fri Apr 30 16:24:18 2021,30.03400218959827,0
1552,Fri Apr 30 16:24:20 2021,30.03400218959827,0
1553,Fri Apr 30 16:24:21 2021,30.03400218959827,0
1554,Fri Apr 30 16:24:22 2021,30.03400218959827,0
1555,Fri Apr 30 16:24:23 2021,30.03400218959827,0
1556,Fri Apr 30 16:24:24 2021,30.03400218959827,0
1557,Fri Apr 30 16:24:25 2021,30.03400218959827,0
1558,Fri Apr 30 16:24:26 2021,30.03400218959827,0
1559,Fri Apr 30 16:24:27 2021,30.03400218959827,0
1560,Fri Apr 30 16:24:28 2021,30.03400218959827,0
1561,Fri Apr 30 16:24:29 2021,30.03400218959827,0
1562,Fri Apr 30 16:24:30 2021,30.03400218959827,0
1563,Fri Apr 30 16:24:31 2021,30.03400218959827,0
1564,Fri Apr 30 16:24:33 2021,30.03400218959827,0
1565,Fri Apr 30 16:24:34 2021,30.000125547773877,0
1566,Fri Apr 30 16:24:35 2021,30.000125547773877,0
1567,Fri Apr 30 16:24:36 2021,30.000125547773877,0
1568,Fri Apr 30 16:24:37 2021,30.000125547773877,0
1569,Fri Apr 30 16:24:38 2021,30.03400218959827,0
1570,Fri Apr 30 16:24:39 2021,30.000125547773877,0
1571,Fri Apr 30 16:24:40 2021,30.000125547773877,0
1572,Fri Apr 30 16:24:41 2021,30.000125547773877,0
1573,Fri Apr 30 16:24:42 2021,30.000125547773877,0
1574,Fri Apr 30 16:24:43 2021,30.000125547773877,0
1575,Fri Apr 30 16:24:44 2021,30.000125547773877,0
1576,Fri Apr 30 16:24:46 2021,30.000125547773877,0
1577,Fri Apr 30 16:24:47 2021,29.96624924813158,0.08755140980911393
1578,Fri Apr 30 16:24:48 2021,29.96624924813158,0.07536134205818563
1579,Fri Apr 30 16:24:49 2021,29.96624924813158,0.07536674217848457
1580,Fri Apr 30 16:24:50 2021,29.96624924813158,0.07537214229878351
1581,Fri Apr 30 16:24:51 2021,30.000125547773877,0
1582,Fri Apr 30 16:24:52 2021,29.96624924813158,0.08757299020266589
1583,Fri Apr 30 16:24:53 2021,29.96624924813158,0.0753829224517376
1584,Fri Apr 30 16:24:54 2021,29.932373290661605,0.08894412571322118
1585,Fri Apr 30 16:24:55 2021,29.96624924813158,0.06320379815634017
1586,Fri Apr 30 16:24:56 2021,30.000125547773877,0
1587,Fri Apr 30 16:24:57 2021,29.96624924813158,0.08759999074941305
1588,Fri Apr 30 16:24:59 2021,29.96624924813158,0.07540992299848476
1589,Fri Apr 30 16:25:00 2021,29.96624924813158,0.07541532311878371
1590,Fri Apr 30 16:25:01 2021,29.96624924813158,0.07542072323908265
1591,Fri Apr 30 16:25:02 2021,29.96624924813158,0.07542612335938159
1592,Fri Apr 30 16:25:03 2021,29.96624924813158,0.07543152347968053
1593,Fri Apr 30 16:25:04 2021,29.96624924813158,0.07543692359997949
1594,Fri Apr 30 16:25:05 2021,29.96624924813158,0.07544232372027843
1595,Fri Apr 30 16:25:06 2021,29.932373290661605,0.08900352698176203
1596,Fri Apr 30 16:25:07 2021,29.96624924813158,0.06326319942488101
1597,Fri Apr 30 16:25:08 2021,29.96624924813158,0.07546394423437047
1598,Fri Apr 30 16:25:09 2021,29.932373290661605,0.08902514749585408
1599,Fri Apr 30 16:25:10 2021,29.932373290661605,0.0768406230801577
1600,Fri Apr 30 16:25:11 2021,29.932373290661605,0.07685144335365185
1601,Fri Apr 30 16:25:13 2021,29.96624924813158,0.06330646048596134
1602,Fri Apr 30 16:25:14 2021,29.932373290661605,0.08906300843663545
1603,Fri Apr 30 16:25:15 2021,29.932373290661605,0.0768784840209391
1604,Fri Apr 30 16:25:16 2021,29.932373290661605,0.07688930429443323
1605,Fri Apr 30 16:25:17 2021,29.932373290661605,0.07690012456792739
1606,Fri Apr 30 16:25:18 2021,29.96624924813158,0.06335514170023687
1607,Fri Apr 30 16:25:19 2021,29.932373290661605,0.08911168965091097
1608,Fri Apr 30 16:25:20 2021,29.932373290661605,0.07692716523521462
1609,Fri Apr 30 16:25:21 2021,29.932373290661605,0.07693798550870877
1610,Fri Apr 30 16:25:22 2021,29.932373290661605,0.07694880578220291
1611,Fri Apr 30 16:25:23 2021,29.96624924813158,0.0634038229145124
1612,Fri Apr 30 16:25:24 2021,29.932373290661605,0.0891603708651865
1613,Fri Apr 30 16:25:26 2021,29.96624924813158,0.0634200433083055
